entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
51:42.2,BULLISH,22690.2,73300,73000,CE,772.4,834.192,656.54,656.54,FALSE,20,6,92688,BSE_FO|843908,CLOSED,57:42.2,695,-77.4,-9288,-10.02071466,6,TIME_EXIT,v3
07:45.7,BULLISH,22670.3,73200,72900,CE,770.9,832.572,778.609,655.265,TRUE,20,6,92508,BSE_FO|844511,CLOSED,11:03.2,835.85,64.95,7794,8.425217279,3,TARGET_HIT,v3
11:08.9,BULLISH,22698.2,73300,73000,CE,770.1,831.708,777.801,654.585,TRUE,20,6,92412,BSE_FO|843908,CLOSED,11:37.6,769.35,-0.75,-90,-0.097389949,0,TRAILING_SL,v3
13:53.8,BULLISH,22694.85,73300,73000,CE,760.75,821.61,768.3575,646.6375,TRUE,20,6,91290,BSE_FO|843908,CLOSED,19:03.2,825.45,64.7,7764,8.504765035,5,TARGET_HIT,v3
19:08.8,BULLISH,22728.15,73400,73100,CE,753.95,814.266,761.4895,640.8575,TRUE,20,6,90474,BSE_FO|844349,CLOSED,21:13.2,759,5.05,606,0.66980569,2,TRAILING_SL,v3
21:19.1,BULLISH,22728.9,73400,73100,CE,757.7,818.316,765.277,644.045,TRUE,20,6,90924,BSE_FO|844349,CLOSED,22:51.2,762.3,4.6,552,0.607100436,1,TRAILING_SL,v3
22:57.0,BULLISH,22727.55,73400,73100,CE,755.7,816.156,642.345,642.345,FALSE,20,6,90684,BSE_FO|844349,CLOSED,28:58.6,749.9,-5.8,-696,-0.767500331,6,TIME_EXIT,v3
32:00.9,BULLISH,22731.1,73400,73100,CE,766.6,827.928,774.266,651.61,TRUE,20,6,91992,BSE_FO|844349,CLOSED,35:28.8,834.65,68.05,8166,8.876858857,3,TARGET_HIT,v3
35:34.3,BULLISH,22767.25,73500,73200,CE,774.7,836.676,658.495,658.495,FALSE,20,6,92964,BSE_FO|844001,CLOSED,41:36.4,725.35,-49.35,-5922,-6.370207822,6,TIME_EXIT,v3
41:41.8,BULLISH,22750.9,73500,73200,CE,728.6,786.888,735.886,619.31,TRUE,20,6,87432,BSE_FO|844001,CLOSED,46:18.2,734.1,5.5,660,0.754872358,4,TRAILING_SL,v3
46:23.7,BULLISH,22756.6,73500,73200,CE,740.4,799.632,747.804,629.34,TRUE,20,6,88848,BSE_FO|844001,CLOSED,47:01.1,812.55,72.15,8658,9.744732577,0,TARGET_HIT,v3
47:06.7,BULLISH,22788.45,73600,73300,CE,728.8,787.104,619.48,619.48,FALSE,20,6,87456,BSE_FO|844444,CLOSED,53:07.2,734.05,5.25,630,0.720362239,6,TIME_EXIT,v3
53:12.6,BULLISH,22791.2,73600,73300,CE,739.2,798.336,746.592,628.32,TRUE,20,6,88704,BSE_FO|844444,CLOSED,56:42.2,801.2,62,7440,8.387445887,3,TARGET_HIT,v3
56:47.6,BULLISH,22821.4,73700,73400,CE,729.55,787.914,620.1175,620.1175,FALSE,20,6,87546,BSE_FO|844085,CLOSED,02:49.6,689.05,-40.5,-4860,-5.551367281,6,TIME_EXIT,v3
02:55.0,BULLISH,22801.55,73600,73300,CE,748.7,808.596,636.395,636.395,FALSE,20,6,89844,BSE_FO|844444,CLOSED,08:55.6,678.6,-70.1,-8412,-9.362895686,6,TIME_EXIT,v3
09:01.9,BULLISH,22773.1,73500,73200,CE,752.2,812.376,639.37,639.37,FALSE,20,6,90264,BSE_FO|844001,CLOSED,15:03.4,714,-38.2,-4584,-5.078436586,6,TIME_EXIT,v3
26:10.5,BULLISH,22910.85,73900,73600,CE,802.4,866.592,810.424,682.04,TRUE,20,6,96288,BSE_FO|844171,CLOSED,26:59.4,869.9,67.5,8100,8.41226321,0,TARGET_HIT,v3
35:09.8,BULLISH,22918.65,74000,73700,CE,744.3,803.844,751.743,632.655,TRUE,20,6,89316,BSE_FO|843260,CLOSED,36:01.4,806.1,61.8,7416,8.303103587,0,TARGET_HIT,v3
36:07.0,BULLISH,22946.4,74100,73800,CE,750.3,810.324,637.755,637.755,FALSE,20,6,90036,BSE_FO|843392,CLOSED,42:07.1,751.55,1.25,150,0.166600027,6,TIME_EXIT,v3
42:12.5,BULLISH,22959.35,74200,73900,CE,695,750.6,701.95,590.75,TRUE,20,7,97300,BSE_FO|842143,CLOSED,43:08.5,753.65,58.65,8211,8.438848921,0,TARGET_HIT,v3
47:14.3,BULLISH,22972.5,74200,73900,CE,715.3,772.524,722.453,608.005,TRUE,20,6,85836,BSE_FO|842143,CLOSED,48:09.9,720.9,5.6,672,0.782888299,0,TRAILING_SL,v3
48:15.4,BULLISH,22981.55,74200,73900,CE,732.85,791.478,740.1785,622.9225,TRUE,20,6,87942,BSE_FO|842143,CLOSED,48:38.2,736.15,3.3,396,0.450296787,0,TRAILING_SL,v3
50:15.0,BULLISH,22995.35,74300,74000,CE,702.5,758.7,709.525,597.125,TRUE,20,7,98350,BSE_FO|842598,CLOSED,52:27.0,760.15,57.65,8071,8.206405694,2,TARGET_HIT,v3
52:32.5,BULLISH,23015.4,74300,74000,CE,781.2,843.696,789.012,664.02,TRUE,20,6,93744,BSE_FO|842598,CLOSED,53:11.6,778.6,-2.6,-312,-0.332821301,0,TRAILING_SL,v3
53:17.8,BULLISH,23014.3,74300,74000,CE,776.45,838.566,659.9825,659.9825,FALSE,20,6,93174,BSE_FO|842598,CLOSED,57:08.2,646.2,-130.25,-15630,-16.77506601,3,STOP_LOSS,v3
57:13.7,BULLISH,22954.65,74100,73800,CE,752.85,813.078,760.3785,639.9225,TRUE,20,6,90342,BSE_FO|843392,CLOSED,02:13.3,752.55,-0.3,-36,-0.039848575,4,TRAILING_SL,v3
11:26.0,BULLISH,22953.6,74100,73800,CE,720.55,778.194,727.7555,612.4675,TRUE,20,6,86466,BSE_FO|843392,CLOSED,11:52.2,786.05,65.5,7860,9.09027826,0,TARGET_HIT,v3
11:57.7,BULLISH,22985.6,74200,73900,CE,746.5,806.22,634.525,634.525,FALSE,20,6,89580,BSE_FO|842143,CLOSED,17:58.2,727.45,-19.05,-2286,-2.551908908,6,TIME_EXIT,v3
18:03.7,BULLISH,22987.6,74300,74000,CE,668.15,721.602,674.8315,567.9275,TRUE,20,7,93541,BSE_FO|842598,CLOSED,18:54.9,670,1.85,259,0.276883933,0,TRAILING_SL,v3
20:22.5,BULLISH,22971.6,74200,73900,CE,706.55,763.074,713.6155,600.5675,TRUE,20,7,98917,BSE_FO|842143,CLOSED,21:23.3,770.8,64.25,8995,9.093482415,1,TARGET_HIT,v3
21:28.8,BULLISH,23000.2,74300,74000,CE,715.85,773.118,723.0085,608.4725,TRUE,20,6,85902,BSE_FO|842598,CLOSED,21:48.4,716,0.15,18,0.02095411,0,TRAILING_SL,v3
23:24.0,BULLISH,23007.6,74300,74000,CE,730.3,788.724,620.755,620.755,FALSE,20,6,87636,BSE_FO|842598,CLOSED,29:25.6,742.2,11.9,1428,1.629467342,6,TIME_EXIT,v3
29:31.1,BULLISH,23021.55,74400,74100,CE,697.55,753.354,704.5255,592.9175,TRUE,20,7,97657,BSE_FO|840925,CLOSED,31:06.8,699.2,1.65,231,0.236542183,1,TRAILING_SL,v3
32:31.6,BULLISH,23031.55,74400,74100,CE,702.55,758.754,709.5755,597.1675,TRUE,20,7,98357,BSE_FO|840925,CLOSED,38:31.7,711.6,9.05,1267,1.288164543,6,TIME_EXIT,v3
38:37.2,BULLISH,23030.25,74400,74100,CE,703.1,759.348,710.131,597.635,TRUE,20,7,98434,BSE_FO|840925,CLOSED,44:01.9,704.5,1.4,196,0.199118191,5,TRAILING_SL,v3
44:07.4,BULLISH,23034.5,74400,74100,CE,698,753.84,704.98,593.3,TRUE,20,7,97720,BSE_FO|840925,CLOSED,45:39.4,702.9,4.9,686,0.702005731,1,TRAILING_SL,v3
45:44.9,BULLISH,23032.95,74400,74100,CE,698.4,754.272,593.64,593.64,FALSE,20,7,97776,BSE_FO|840925,CLOSED,49:47.5,572.25,-126.15,-17661,-18.06271478,4,STOP_LOSS,v3
53:45.9,BULLISH,22988.9,74300,74000,CE,673.35,727.218,572.3475,572.3475,FALSE,20,7,94269,BSE_FO|842598,CLOSED,59:46.7,633.05,-40.3,-5642,-5.985000371,6,TIME_EXIT,v3
02:41.7,BULLISH,22980.2,74300,74000,CE,640.5,691.74,646.905,544.425,TRUE,20,7,89670,BSE_FO|842598,CLOSED,03:25.3,645.85,5.35,749,0.835284934,0,TRAILING_SL,v3
03:30.9,BULLISH,22982.85,74300,74000,CE,650.9,702.972,657.409,553.265,TRUE,20,7,91126,BSE_FO|842598,CLOSED,08:39.8,652.95,2.05,287,0.314948533,5,TRAILING_SL,v3
08:45.3,BULLISH,22978.35,74200,73900,CE,700,756,707,595,TRUE,20,7,98000,BSE_FO|842143,CLOSED,12:11.4,699.7,-0.3,-42,-0.042857143,3,TRAILING_SL,v3
12:16.8,BULLISH,22975,74200,73900,CE,702.3,758.484,709.323,596.955,TRUE,20,7,98322,BSE_FO|842143,CLOSED,15:18.4,760.45,58.15,8141,8.279937349,3,TARGET_HIT,v3
56:49.9,BULLISH,22896.3,74100,73800,CE,640.8,692.064,647.208,544.68,TRUE,20,7,89712,BSE_FO|843392,CLOSED,58:20.1,694.45,53.65,7511,8.372347066,1,TARGET_HIT,v3
