entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,,type
52:22.4,BULLISH,25789.05,83900,83600,CE,792.95,840.527,651.8049,651.8049,FALSE,20,6,95154,BSE_FO|823173,CLOSED,59:06.0,651.05,-141.9,-17028,-17.89520146,6,STOP_LOSS,,v2
59:11.4,BULLISH,25715.1,83700,83400,CE,748.95,793.887,756.4395,615.6369,TRUE,20,6,89874,BSE_FO|823451,CLOSED,00:29.5,750,1.05,126,0.140196275,1,TRAILING_SL,,v2
01:25.0,BULLISH,25708,83700,83400,CE,760.15,805.759,767.7515,624.8433,TRUE,20,6,91218,BSE_FO|823451,CLOSED,02:29.2,767.3,7.15,858,0.940603828,1,TRAILING_SL,,v2
04:26.0,BULLISH,25724.95,83700,83400,CE,780.6,827.436,788.406,641.6532,TRUE,20,6,93672,BSE_FO|823451,CLOSED,17:25.4,836.85,56.25,6750,7.205995388,12,TARGET_HIT,,v2
19:35.9,BULLISH,25758.65,83900,83600,CE,746,790.76,753.46,613.212,TRUE,20,6,89520,BSE_FO|823173,CLOSED,23:18.7,742.8,-3.2,-384,-0.428954424,3,TRAILING_SL,,v2
23:25.2,BULLISH,25766,83900,83600,CE,747,791.82,754.47,614.034,TRUE,20,6,89640,BSE_FO|823173,CLOSED,24:39.9,793.1,46.1,5532,6.171352075,1,TARGET_HIT,,v2
25:35.4,BULLISH,25777.85,83900,83600,CE,764.65,810.529,772.2965,628.5423,TRUE,20,6,91758,BSE_FO|823173,CLOSED,27:27.2,770.45,5.8,696,0.758516969,1,TRAILING_SL,,v2
27:32.7,BULLISH,25779.25,83900,83600,CE,772.8,819.168,780.528,635.2416,TRUE,20,6,92736,BSE_FO|823173,CLOSED,28:52.8,774.4,1.6,192,0.207039337,1,TRAILING_SL,,v2
28:58.4,BULLISH,25783.65,84000,83700,CE,719.5,762.67,726.695,591.429,TRUE,20,6,86340,BSE_FO|823347,CLOSED,34:36.1,720.45,0.95,114,0.132036136,5,TRAILING_SL,,v2
34:41.8,BULLISH,25809.7,84000,83700,CE,724.8,768.288,732.048,595.7856,TRUE,20,6,86976,BSE_FO|823347,CLOSED,37:00.4,720,-4.8,-576,-0.662251656,2,TRAILING_SL,,v2
37:39.3,BULLISH,25814.2,84100,83800,CE,686.95,728.167,564.6729,564.6729,FALSE,20,7,96173,BSE_FO|823210,CLOSED,50:24.4,564.1,-122.85,-17199,-17.88339763,12,STOP_LOSS,,v2
50:29.9,BULLISH,25755.75,83900,83600,CE,665.5,705.43,672.155,547.041,TRUE,20,7,93170,BSE_FO|823173,CLOSED,51:28.4,671.15,5.65,791,0.848985725,0,TRAILING_SL,,v2
52:49.9,BULLISH,25751.55,83900,83600,CE,659.05,698.593,665.6405,541.7391,TRUE,20,7,92267,BSE_FO|823173,CLOSED,55:01.0,700.05,41,5740,6.221075791,2,TARGET_HIT,,v2
58:50.8,BULLISH,25782.5,84000,83700,CE,651.7,690.802,658.217,535.6974,TRUE,20,7,91238,BSE_FO|823347,CLOSED,02:03.9,692.8,41.1,5754,6.306582783,3,TARGET_HIT,,v2
04:47.6,BULLISH,25790.25,84000,83700,CE,682.6,723.556,689.426,561.0972,TRUE,20,7,95564,BSE_FO|823347,CLOSED,29:12.3,686.25,3.65,511,0.534720188,24,TRAILING_SL,,v2
29:18.2,BULLISH,25809.5,84000,83700,CE,696.85,738.661,703.8185,572.8107,TRUE,20,7,97559,BSE_FO|823347,CLOSED,32:56.7,742.9,46.05,6447,6.608308818,3,TARGET_HIT,,v2
33:02.3,BULLISH,25834.9,84100,83800,CE,680.3,721.118,687.103,559.2066,TRUE,20,7,95242,BSE_FO|823210,CLOSED,35:01.2,728.65,48.35,6769,7.107158606,1,TARGET_HIT,,v2
37:58.3,BULLISH,25839.45,84100,83800,CE,680.5,721.33,687.305,559.371,TRUE,20,7,95270,BSE_FO|823210,CLOSED,42:22.9,722,41.5,5810,6.098457017,4,TARGET_HIT,,v2
42:28.5,BULLISH,25857.55,84200,83900,CE,657,696.42,540.054,540.054,FALSE,20,7,91980,BSE_FO|823376,CLOSED,25:28.2,537.2,-119.8,-16772,-18.23439878,42,STOP_LOSS,,v2
25:33.7,BULLISH,25801.85,84000,83700,CE,644.25,682.905,650.6925,529.5735,TRUE,20,7,90195,BSE_FO|823347,CLOSED,28:01.1,648.1,3.85,539,0.597594102,2,TRAILING_SL,,v2
28:06.8,BULLISH,25801.7,84000,83700,CE,651.75,690.855,535.7385,535.7385,FALSE,20,7,91245,BSE_FO|823347,CLOSED,26:10.6,530.7,-121.05,-16947,-18.5730725,58,STOP_LOSS,,v2
41:36.5,BULLISH,25787.9,83900,83600,CE,636.25,674.425,642.6125,522.9975,TRUE,20,7,89075,BSE_FO|823173,CLOSED,43:24.4,675.2,38.95,5453,6.121807466,1,TARGET_HIT,,v2
47:40.3,BULLISH,25799.75,84000,83700,CE,601.75,637.855,494.6385,494.6385,FALSE,20,8,96280,BSE_FO|823347,CLOSED,32:58.1,490.5,-111.25,-17800,-18.48774408,45,STOP_LOSS,,v2
44:54.3,BULLISH,25749.8,83800,83500,CE,647,685.82,653.47,531.834,TRUE,20,7,90580,BSE_FO|823312,CLOSED,48:26.5,650.95,3.95,553,0.610510046,3,TRAILING_SL,,v2
48:32.0,BULLISH,25757.65,83900,83600,CE,591.35,626.831,597.2635,486.0897,TRUE,20,8,94616,BSE_FO|823173,CLOSED,49:53.3,587.8,-3.55,-568,-0.600321299,1,TRAILING_SL,,v2
02:54.2,BULLISH,25728.95,83800,83500,CE,609.05,645.593,500.6391,500.6391,FALSE,20,8,97448,BSE_FO|823312,CLOSED,30:01.6,600.6,-8.45,-1352,-1.387406617,27,EOD,,v2
