entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
55:38.9,BEARISH,23686.2,76300,76600,PE,430.2,464.616,365.67,365.67,FALSE,20,11,94644,BSE_FO|845915,CLOSED,57:32.1,356.2,-74,-16280,-17.20130172,1,STOP_LOSS,v3
58:36.2,BEARISH,23723.3,76400,76700,PE,406.8,439.344,345.78,345.78,FALSE,20,12,97632,BSE_FO|846101,CLOSED,03:06.7,342.7,-64.1,-15384,-15.75712881,4,STOP_LOSS,v3
25:45.0,BEARISH,23694.25,76300,76600,PE,410.05,442.854,414.1505,348.5425,TRUE,20,12,98412,BSE_FO|845915,CLOSED,26:02.7,411.95,1.9,456,0.463358127,0,TRAILING_SL,v3
26:08.2,BEARISH,23695.45,76300,76600,PE,405,437.4,409.05,344.25,TRUE,20,12,97200,BSE_FO|845915,CLOSED,26:34.5,405,0,0,0,0,TRAILING_SL,v3
20:03.4,BEARISH,23724.3,76400,76700,PE,380.95,411.426,323.8075,323.8075,FALSE,20,13,99047,BSE_FO|846101,CLOSED,22:12.4,323.4,-57.55,-14963,-15.10696942,2,STOP_LOSS,v3
29:04.8,BEARISH,23740.05,76400,76700,PE,344.7,372.276,348.147,292.995,TRUE,20,14,96516,BSE_FO|846101,CLOSED,33:25.9,376.1,31.4,8792,9.109370467,4,TARGET_HIT,v3
38:03.8,BEARISH,23719.6,76400,76700,PE,395.55,427.194,399.5055,336.2175,TRUE,20,12,94932,BSE_FO|846101,CLOSED,39:04.6,432.2,36.65,8796,9.265579573,1,TARGET_HIT,v3
44:09.1,BEARISH,23712.7,76400,76700,PE,413.65,446.742,351.6025,351.6025,FALSE,20,12,99276,BSE_FO|846101,CLOSED,48:11.8,350.4,-63.25,-15180,-15.2907047,4,STOP_LOSS,v3
48:17.2,BEARISH,23730.95,76400,76700,PE,353.65,381.942,357.1865,300.6025,TRUE,20,14,99022,BSE_FO|846101,CLOSED,49:07.6,386.35,32.7,9156,9.246430086,0,TARGET_HIT,v3
59:17.2,BEARISH,23716.85,76400,76700,PE,402.25,434.43,406.2725,341.9125,TRUE,20,12,96540,BSE_FO|846101,CLOSED,00:32.7,405.1,2.85,684,0.708514605,1,TRAILING_SL,v3
08:17.2,BEARISH,23670.1,76200,76500,PE,363.7,392.796,309.145,309.145,FALSE,20,13,94562,BSE_FO|846064,CLOSED,11:22.2,306.15,-57.55,-14963,-15.82348089,3,STOP_LOSS,v3
23:17.1,BEARISH,23725.95,76400,76700,PE,365.45,394.686,369.1045,310.6325,TRUE,20,13,95017,BSE_FO|846101,CLOSED,23:32.7,367.5,2.05,533,0.560952251,0,TRAILING_SL,v3
26:19.8,BEARISH,23749.85,76400,76700,PE,309.75,334.53,312.8475,263.2875,TRUE,20,16,99120,BSE_FO|846101,CLOSED,27:01.3,311.6,1.85,592,0.597255851,0,TRAILING_SL,v3
47:26.7,BEARISH,23785.8,76500,76800,PE,309.25,333.99,312.3425,262.8625,TRUE,20,16,98960,BSE_FO|845956,CLOSED,49:18.2,309.4,0.15,48,0.048504446,1,TRAILING_SL,v3
53:29.0,BEARISH,23768.05,76500,76800,PE,357.1,385.668,360.671,303.535,TRUE,20,14,99988,BSE_FO|845956,CLOSED,53:38.2,356.8,-0.3,-84,-0.084010081,0,TRAILING_SL,v3
56:26.4,BEARISH,23755.45,76500,76800,PE,384.8,415.584,388.648,327.08,TRUE,20,12,92352,BSE_FO|845956,CLOSED,58:54.0,420.25,35.45,8508,9.212577963,2,TARGET_HIT,v3
59:28.2,BEARISH,23746.75,76400,76700,PE,327.2,353.376,330.472,278.12,TRUE,20,15,98160,BSE_FO|846101,CLOSED,00:02.8,354.8,27.6,8280,8.435207824,0,TARGET_HIT,v3
02:27.2,BEARISH,23752.6,76400,76700,PE,316.45,341.766,319.6145,268.9825,TRUE,20,15,94935,BSE_FO|846101,CLOSED,04:22.8,315.3,-1.15,-345,-0.363406541,1,TRAILING_SL,v3
04:28.4,BEARISH,23752.15,76400,76700,PE,308.7,333.396,262.395,262.395,FALSE,20,16,98784,BSE_FO|846101,CLOSED,05:28.6,258.95,-49.75,-15920,-16.1159702,1,STOP_LOSS,v3
08:32.7,BEARISH,23739.45,76400,76700,PE,330.5,356.94,333.805,280.925,TRUE,20,15,99150,BSE_FO|846101,CLOSED,09:09.9,360.3,29.8,8940,9.016641452,0,TARGET_HIT,v3
11:34.5,BEARISH,23711.4,76300,76600,PE,317.3,342.684,320.473,269.705,TRUE,20,15,95190,BSE_FO|845915,CLOSED,12:07.2,315.55,-1.75,-525,-0.551528522,0,TRAILING_SL,v3
14:31.8,BEARISH,23741.55,76400,76700,PE,303.55,327.834,306.5855,258.0175,TRUE,20,16,97136,BSE_FO|846101,CLOSED,15:12.9,331.25,27.7,8864,9.125350025,0,TARGET_HIT,v3
15:18.5,BEARISH,23724.25,76400,76700,PE,335.9,362.772,285.515,285.515,FALSE,20,14,94052,BSE_FO|846101,CLOSED,15:36.3,268.45,-67.45,-18886,-20.08038107,0,STOP_LOSS,v3
17:36.0,BEARISH,23734.7,76400,76700,PE,325.45,351.486,276.6325,276.6325,FALSE,20,15,97635,BSE_FO|846101,CLOSED,19:36.5,276.6,-48.85,-14655,-15.00998617,2,STOP_LOSS,v3
26:40.2,BEARISH,23734.1,76400,76700,PE,322.25,348.03,325.4725,273.9125,TRUE,20,15,96675,BSE_FO|846101,CLOSED,28:11.0,350.95,28.7,8610,8.906128782,1,TARGET_HIT,v3
32:41.4,BEARISH,23713.5,76300,76600,PE,307.3,331.884,261.205,261.205,FALSE,20,16,98336,BSE_FO|845915,CLOSED,33:20.2,251.1,-56.2,-17984,-18.2883176,0,STOP_LOSS,v3
44:43.8,BEARISH,23671.55,76200,76500,PE,322.15,347.922,325.3715,273.8275,TRUE,20,15,96645,BSE_FO|846064,CLOSED,45:03.8,354.15,32,9600,9.933260903,0,TARGET_HIT,v3
47:46.6,BEARISH,23657.3,76100,76400,PE,265.25,286.47,225.4625,225.4625,FALSE,20,18,95490,BSE_FO|846213,CLOSED,48:11.0,224.3,-40.95,-14742,-15.43826579,0,STOP_LOSS,v3
53:49.9,BEARISH,23638.35,76100,76400,PE,340.4,367.632,343.804,289.34,TRUE,20,14,95312,BSE_FO|846213,CLOSED,54:07.7,341.1,0.7,196,0.205640423,0,TRAILING_SL,v3
56:49.4,BEARISH,23638.3,76100,76400,PE,357.7,386.316,361.277,304.045,TRUE,20,13,93002,BSE_FO|846213,CLOSED,58:04.9,360.05,2.35,611,0.656975119,1,TRAILING_SL,v3
20:55.8,BEARISH,23643.6,76100,76400,PE,352.85,381.078,299.9225,299.9225,FALSE,20,14,98798,BSE_FO|846213,CLOSED,26:57.9,360.85,8,2240,2.267252374,6,TIME_EXIT,v3
27:03.4,BEARISH,23635.15,76000,76300,PE,261,281.88,221.85,221.85,FALSE,20,19,99180,BSE_FO|846030,CLOSED,30:02.0,265.2,4.2,1596,1.609195402,2,EOD,v3
