entry_time,exit_time,signal_type,votes,entry_spot,entry_atm,entry_strike,option_type,instrument_key,entry_price,exit_price,stop_loss,target,quantity_lots,contracts,holding_minutes,pnl_per_lot,total_pnl,pnl_pct,exit_reason,expiry,type
2026-02-20T10:18:00+05:30,2026-02-20T10:22:00+05:30,BULLISH,2,82729.58,82700,82400,CE,BSE_FO|1167982,805.7,813.757,813.757,870.156,6,120,4.0,161.14,966.84,1.0,SL,2026-02-26,v4
2026-02-20T10:26:00+05:30,2026-02-20T10:30:00+05:30,BULLISH,4,82828.61,82800,82500,CE,BSE_FO|1162812,815.4,823.554,823.554,880.632,6,120,4.0,163.08,978.48,1.0,SL,2026-02-26,v4
2026-02-20T10:31:00+05:30,2026-02-20T10:32:00+05:30,BULLISH,2,82833.79,82800,82500,CE,BSE_FO|1162812,834.45,842.7945,842.7945,901.206,5,100,1.0,166.89,834.45,1.0,SL,2026-02-26,v4
2026-02-20T10:34:00+05:30,2026-02-20T10:39:00+05:30,BULLISH,2,82833.62,82800,82500,CE,BSE_FO|1162812,848.85,857.3385,857.3385,916.758,5,100,5.0,169.77,848.85,1.0,SL,2026-02-26,v4
2026-02-20T10:48:00+05:30,2026-02-20T10:54:00+05:30,BULLISH,2,82890.95,82900,82600,CE,BSE_FO|1168433,817.55,800.7,694.9175,882.954,6,120,6.0,-337.0,-2022.0,-2.06,TIME,2026-02-26,v4
2026-02-20T11:04:00+05:30,2026-02-20T11:10:00+05:30,BULLISH,2,82841.76,82800,82500,CE,BSE_FO|1162812,847.7,823.25,720.545,915.516,5,100,6.0,-489.0,-2445.0,-2.88,TIME,2026-02-26,v4
2026-02-20T11:31:00+05:30,2026-02-20T11:37:00+05:30,BULLISH,2,82910.33,82900,82600,CE,BSE_FO|1168433,816.4,812.35,693.94,881.712,6,120,6.0,-81.0,-486.0,-0.5,TIME,2026-02-26,v4
2026-02-20T11:50:00+05:30,2026-02-20T11:54:00+05:30,BEARISH,2,82874.83,82900,83200,PE,BSE_FO|1166082,665.95,672.6095,672.6095,719.226,7,140,4.0,133.19,932.33,1.0,SL,2026-02-26,v4
2026-02-20T11:58:00+05:30,2026-02-20T12:04:00+05:30,BULLISH,2,82946.21,82900,82600,CE,BSE_FO|1168433,824.2,784.2,700.57,890.136,6,120,6.0,-800.0,-4800.0,-4.85,TIME,2026-02-26,v4
2026-02-20T12:17:00+05:30,2026-02-20T12:18:00+05:30,BULLISH,2,83005.1,83000,82700,CE,BSE_FO|1163297,797.5,805.475,805.475,861.3,6,120,1.0,159.5,957.0,1.0,SL,2026-02-26,v4
2026-02-20T12:22:00+05:30,2026-02-20T12:26:00+05:30,BULLISH,3,83080.03,83100,82800,CE,BSE_FO|1168901,803.5,811.535,811.535,867.78,6,120,4.0,160.7,964.2,1.0,SL,2026-02-26,v4
2026-02-20T12:30:00+05:30,2026-02-20T12:36:00+05:30,BULLISH,3,83096.2,83100,82800,CE,BSE_FO|1168901,811.4,776.45,689.69,876.312,6,120,6.0,-699.0,-4194.0,-4.31,TIME,2026-02-26,v4
2026-02-20T12:57:00+05:30,2026-02-20T13:03:00+05:30,BEARISH,3,82858.15,82900,83200,PE,BSE_FO|1166082,674.0,682.65,572.9,727.92,7,140,6.0,173.0,1211.0,1.28,TIME,2026-02-26,v4
2026-02-20T13:11:00+05:30,2026-02-20T13:12:00+05:30,BEARISH,5,82730.33,82700,83000,PE,BSE_FO|1165641,667.2,673.872,673.872,720.576,7,140,1.0,133.44,934.08,1.0,SL,2026-02-26,v4
2026-02-20T13:13:00+05:30,2026-02-20T13:17:00+05:30,BEARISH,2,82758.79,82800,83100,PE,BSE_FO|1167885,690.05,696.9505,696.9505,745.254,7,140,4.0,138.01,966.07,1.0,SL,2026-02-26,v4
2026-02-20T13:19:00+05:30,2026-02-20T13:22:00+05:30,BEARISH,3,82735.5,82700,83000,PE,BSE_FO|1165641,650.4,656.904,656.904,702.432,7,140,3.0,130.08,910.56,1.0,SL,2026-02-26,v4
2026-02-20T13:30:00+05:30,2026-02-20T13:36:00+05:30,BEARISH,2,82839.38,82800,83100,PE,BSE_FO|1167885,655.05,643.0,556.7925,707.454,7,140,6.0,-241.0,-1687.0,-1.84,TIME,2026-02-26,v4
2026-02-20T13:38:00+05:30,2026-02-20T13:44:00+05:30,BULLISH,2,82868.79,82900,82600,CE,BSE_FO|1168433,755.95,743.25,642.5575,816.426,6,120,6.0,-254.0,-1524.0,-1.68,TIME,2026-02-26,v4
2026-02-20T14:48:00+05:30,2026-02-20T14:54:00+05:30,BULLISH,2,83071.73,83100,82800,CE,BSE_FO|1168901,791.65,740.0,672.9025,854.982,6,120,6.0,-1033.0,-6198.0,-6.52,TIME,2026-02-26,v4
