entry_time,sensex_signal,sensex_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-02-23 10:31:00.000000,BULLISH,83230.37,83200,82900,CE,713.15,770.202,606.1775,606.1775,False,20,7,99841.0,BSE_FO|1167135,CLOSED,2026-02-23 10:37:00.000000,690.8,-22.35,-3129.0,-3.133983,6,TIME_EXIT,v4
2026-02-23 10:37:00.000000,BEARISH,83212.79,83200,83500,PE,605.0,653.4,611.05,514.25,True,20,8,96800.0,BSE_FO|1164687,CLOSED,2026-02-23 10:40:00.000000,611.05,6.05,968.0,1.0,3,TRAILING_SL,v4
2026-02-23 10:45:00.000000,BEARISH,83099.74,83100,83400,PE,659.7,712.476,560.745,560.745,False,20,7,92358.0,BSE_FO|1166536,CLOSED,2026-02-23 10:51:00.000000,587.6,-72.1,-10094.0,-10.92921,6,TIME_EXIT,v4
2026-02-23 10:56:00.000000,BEARISH,83143.94,83100,83400,PE,588.35,635.418,500.0975,500.0975,False,20,8,94136.0,BSE_FO|1166536,CLOSED,2026-02-23 11:02:00.000000,544.4,-43.95,-7032.0,-7.470043,6,TIME_EXIT,v4
2026-02-23 11:09:00.000000,BULLISH,83184.15,83200,82900,CE,685.25,740.07,692.1025,582.4625,True,20,7,95935.0,BSE_FO|1167135,CLOSED,2026-02-23 11:10:00.000000,692.1025,6.8525,959.35,1.0,1,TRAILING_SL,v4
2026-02-23 11:12:00.000000,BEARISH,83194.25,83200,83500,PE,620.0,669.6,527.0,527.0,False,20,8,99200.0,BSE_FO|1164687,CLOSED,2026-02-23 11:18:00.000000,619.0,-1.0,-160.0,-0.16129,6,TIME_EXIT,v4
2026-02-23 11:25:00.000000,BEARISH,83139.07,83100,83400,PE,587.35,634.338,593.2235,499.2475,True,20,8,93976.0,BSE_FO|1166536,CLOSED,2026-02-23 11:30:00.000000,593.2235,5.8735,939.76,1.0,5,TRAILING_SL,v4
2026-02-23 11:31:00.000000,BEARISH,83122.41,83100,83400,PE,596.0,643.68,506.6,506.6,False,20,8,95360.0,BSE_FO|1166536,CLOSED,2026-02-23 11:37:00.000000,575.0,-21.0,-3360.0,-3.52349,6,TIME_EXIT,v4
2026-02-23 12:11:00.000000,BULLISH,83169.55,83200,82900,CE,662.2,715.176,668.822,562.87,True,20,7,92708.0,BSE_FO|1167135,CLOSED,2026-02-23 12:17:00.000000,668.822,6.622,927.08,1.0,6,TRAILING_SL,v4
2026-02-23 12:25:00.000000,BEARISH,83116.54,83100,83400,PE,593.1,640.548,599.031,504.135,True,20,8,94896.0,BSE_FO|1166536,CLOSED,2026-02-23 12:30:00.000000,599.031,5.931,948.96,1.0,5,TRAILING_SL,v4
2026-02-23 12:44:00.000000,BULLISH,83199.36,83200,82900,CE,686.9,741.852,583.865,583.865,False,20,7,96166.0,BSE_FO|1167135,CLOSED,2026-02-23 12:50:00.000000,642.7,-44.2,-6188.0,-6.434707,6,TIME_EXIT,v4
2026-02-23 12:52:00.000000,BEARISH,83107.63,83100,83400,PE,595.0,642.6,600.95,505.75,True,20,8,95200.0,BSE_FO|1166536,CLOSED,2026-02-23 12:58:00.000000,600.95,5.95,952.0,1.0,6,TRAILING_SL,v4
2026-02-23 13:00:00.000000,BEARISH,83077.99,83100,83400,PE,625.1,675.108,531.335,531.335,False,20,7,87514.0,BSE_FO|1166536,CLOSED,2026-02-23 13:06:00.000000,611.15,-13.95,-1953.0,-2.231643,6,TIME_EXIT,v4
2026-02-23 13:11:00.000000,BEARISH,83127.22,83100,83400,PE,595.0,642.6,600.95,505.75,True,20,8,95200.0,BSE_FO|1166536,CLOSED,2026-02-23 13:15:00.000000,642.6,47.6,7616.0,8.0,4,TARGET_HIT,v4
2026-02-23 13:16:00.000000,BULLISH,83051.05,83100,82800,CE,650.0,702.0,656.5,552.5,True,20,7,91000.0,BSE_FO|1168901,CLOSED,2026-02-23 13:17:00.000000,656.5,6.5,910.0,1.0,1,TRAILING_SL,v4
2026-02-23 13:32:00.000000,BULLISH,83156.02,83200,82900,CE,633.7,684.396,538.645,538.645,False,20,7,88718.0,BSE_FO|1167135,CLOSED,2026-02-23 13:38:00.000000,617.9,-15.8,-2212.0,-2.493293,6,TIME_EXIT,v4
2026-02-23 13:57:00.000000,BEARISH,83071.14,83100,83400,PE,613.15,662.202,619.2815,521.1775,True,20,8,98104.0,BSE_FO|1166536,CLOSED,2026-02-23 14:01:00.000000,619.2815,6.1315,981.04,1.0,4,TRAILING_SL,v4
2026-02-23 14:02:00.000000,BEARISH,83037.53,83000,83300,PE,598.45,646.326,604.4345,508.6825,True,20,8,95752.0,BSE_FO|1168321,CLOSED,2026-02-23 14:03:00.000000,604.4345,5.9845,957.52,1.0,1,TRAILING_SL,v4
2026-02-23 14:13:00.000000,BEARISH,83032.0,83000,83300,PE,585.0,631.8,497.25,497.25,False,20,8,93600.0,BSE_FO|1168321,CLOSED,2026-02-23 14:19:00.000000,556.2,-28.8,-4608.0,-4.923077,6,TIME_EXIT,v4
2026-02-23 14:24:00.000000,BULLISH,83101.61,83100,82800,CE,659.4,712.152,665.994,560.49,True,20,7,92316.0,BSE_FO|1168901,CLOSED,2026-02-23 14:28:00.000000,665.994,6.594,923.16,1.0,4,TRAILING_SL,v4
2026-02-23 14:29:00.000000,BULLISH,83184.97,83200,82900,CE,652.75,704.97,659.2775,554.8375,True,20,7,91385.0,BSE_FO|1167135,CLOSED,2026-02-23 14:30:00.000000,659.2775,6.5275,913.85,1.0,1,TRAILING_SL,v4
2026-02-23 14:34:00.000000,BULLISH,83234.71,83200,82900,CE,702.55,758.754,709.5755,597.1675,True,20,7,98357.0,BSE_FO|1167135,CLOSED,2026-02-23 14:35:00.000000,709.5755,7.0255,983.57,1.0,1,TRAILING_SL,v4
