entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-03-16 11:17:27.393987,BULLISH,23134.1,74500,74200,CE,1120.0,1209.6000000000001,952.0,20,4,89600.0,BSE_FO|849867,CLOSED,2026-03-16 11:21:32.762196,1229.9,109.90000000000009,8792.000000000007,9.812500000000009,4,TARGET_HIT
2026-03-16 11:21:32.765975,BULLISH,23190.85,74700,74400,CE,1095.0,1182.6000000000001,930.75,20,4,87600.0,BSE_FO|850400,CLOSED,2026-03-16 12:48:51.758985,908.45,-186.54999999999995,-14923.999999999996,-17.03652968036529,87,STOP_LOSS
2026-03-16 12:48:51.761120,BULLISH,23107.35,74500,74200,CE,1029.4,1111.7520000000002,874.99,20,4,82352.0,BSE_FO|849867,CLOSED,2026-03-16 13:02:00.663392,1125.5,96.09999999999991,7687.999999999993,9.335535263260141,13,TARGET_HIT
2026-03-16 13:02:00.668177,BEARISH,23148.55,74600,74900,PE,961.6,1038.528,817.36,20,5,96160.0,BSE_FO|851123,CLOSED,2026-03-16 13:06:03.838557,1050.0,88.39999999999998,8839.999999999998,9.193011647254574,4,TARGET_HIT
2026-03-16 13:12:10.064455,BEARISH,23141.75,74600,74900,PE,963.2,1040.256,818.72,20,5,96320.0,BSE_FO|851123,CLOSED,2026-03-16 13:45:44.530907,1044.3,81.09999999999991,8109.999999999991,8.41985049833886,33,TARGET_HIT
2026-03-16 13:45:44.533065,BEARISH,23101.1,74400,74700,PE,940.85,1016.118,799.7225,20,5,94085.0,BSE_FO|850616,CLOSED,2026-03-16 14:19:11.940770,748.45,-192.39999999999998,-19239.999999999996,-20.449593452728912,33,STOP_LOSS
2026-03-16 14:19:11.942929,BULLISH,23211.6,74800,74500,CE,1040.0,1123.2,884.0,20,4,83200.0,BSE_FO|856550,CLOSED,2026-03-16 14:22:14.322336,1143.7,103.70000000000005,8296.000000000004,9.97115384615385,3,TARGET_HIT
2026-03-16 14:24:15.312565,BULLISH,23316.55,75200,74900,CE,982.95,1061.586,835.5075,20,5,98295.0,BSE_FO|849383,CLOSED,2026-03-16 14:27:18.994157,1070.9,87.95000000000005,8795.000000000004,8.947555826847758,3,TARGET_HIT
2026-03-16 14:27:18.996149,BULLISH,23351.15,75300,75000,CE,1007.45,1088.046,856.3325,20,4,80596.0,BSE_FO|854170,CLOSED,2026-03-16 14:39:29.104253,1124.85,117.39999999999986,9391.999999999989,11.653183780832782,12,TARGET_HIT
2026-03-16 14:39:29.108068,BULLISH,23398.25,75400,75100,CE,1049.7,1133.6760000000002,892.245,20,4,83976.0,BSE_FO|848523,CLOSED,2026-03-16 14:44:34.871587,1150.25,100.54999999999995,8043.999999999996,9.57892731256549,5,TARGET_HIT
2026-03-16 14:45:35.569491,BULLISH,23426.2,75500,75200,CE,1057.65,1142.2620000000002,899.0025,20,4,84612.0,BSE_FO|854698,CLOSED,2026-03-16 14:53:44.999870,1190.35,132.69999999999982,10615.999999999985,12.546683685529223,8,TARGET_HIT
2026-03-16 14:53:45.002505,BULLISH,23490.25,75800,75500,CE,999.45,1079.4060000000002,849.5325,20,5,99945.0,BSE_FO|853187,CLOSED,2026-03-16 15:00:52.676310,840.1,-159.35000000000002,-15935.000000000002,-15.943769072990147,7,STOP_LOSS
2026-03-16 15:00:52.678442,BEARISH,23420.5,75500,75800,PE,970.05,1047.654,824.5424999999999,20,5,97005.0,BSE_FO|853447,CLOSED,2026-03-16 15:30:20.481467,994.3,24.25,2425.0,2.4998711406628527,29,EOD
